ts,rolling_corr_30d
2025-08-06,-0.020141702585855722
2025-08-07,-0.020070054723501186
2025-08-07,-0.01992471500907364
2025-08-07,-0.01978425588484096
2025-08-07,-0.01957596733609695
2025-08-07,-0.01945068734529465
2025-08-07,-0.019094842138119933
2025-08-07,-0.01871834201040286
2025-08-07,-0.01856370787635072
2025-08-07,-0.01903502694822624
2025-08-07,-0.019028925490409986
2025-08-07,-0.01910377389992274
2025-08-07,-0.01918134048041223
2025-08-07,-0.01894071422843139
2025-08-07,-0.018905603295909443
2025-08-07,-0.018274046486242552
2025-08-07,-0.016044444022323336
2025-08-07,-0.016387088192023676
2025-08-07,-0.016215540290777073
2025-08-07,-0.01654380696565634
2025-08-07,-0.016843920313921908
2025-08-07,-0.01499680756414516
2025-08-07,-0.01536335303457382
2025-08-07,-0.015332658351020654
2025-08-07,-0.01509312678453062
2025-08-08,-0.01651392071895304
2025-08-08,-0.01875890213123247
2025-08-08,-0.021216735189683367
2025-08-08,-0.020990730736880896
2025-08-08,-0.020625539019025273
2025-08-08,-0.022911989608250218
2025-08-08,-0.02916728201470199
2025-08-08,-0.027014131472523836
2025-08-08,-0.02587452049560093
2025-08-08,-0.026340153777858803
2025-08-08,-0.02607211638044935
2025-08-08,-0.02338334790183194
2025-08-08,-0.020311267999574598
2025-08-08,-0.019521471228928933
2025-08-08,-0.01928400813083999
2025-08-08,-0.01853933487685338
2025-08-08,-0.017322765484968423
2025-08-08,-0.017097959875702406
2025-08-08,-0.017130972494950727
2025-08-08,-0.01874714417235834
2025-08-08,-0.019750462854574033
2025-08-08,-0.017244945812388425
2025-08-08,-0.01742851677871681
2025-08-08,-0.012557962378093876
2025-08-09,-0.012495889015268404
2025-08-09,-0.01372636005490794
2025-08-09,-0.01483405544599806
2025-08-09,-0.014559328129513757
2025-08-09,-0.0115111701752482
2025-08-09,-0.012236617840103416
2025-08-09,-0.012051182855445226
2025-08-09,-0.011726646201519593
2025-08-09,-0.011954508842173995
2025-08-09,-0.011779805525699995
2025-08-09,-0.01168757148716427
2025-08-09,-0.011276477821516898
2025-08-09,-0.010732951166328395
2025-08-09,-0.010296928696970697
2025-08-09,-0.009680376588283583
2025-08-09,-0.008622484345191478
2025-08-09,-0.0074600188895343885
2025-08-09,-0.006513096173639986
2025-08-09,-0.005458815317776533
2025-08-09,-0.025053908806103347
2025-08-09,-0.03948675195191569
2025-08-09,-0.035924295456776015
2025-08-09,-0.03338578877262458
2025-08-09,-0.03128731789465021
2025-08-10,-0.028675261610161987
2025-08-10,-0.025659621944435974
2025-08-10,-0.022124996607905734
2025-08-10,-0.020014403433788932
2025-08-10,-0.018920950323327083
2025-08-10,-0.017754173597040318
2025-08-10,-0.01636293733856894
2025-08-10,-0.014383224232706476
2025-08-10,-0.011885615486410303
2025-08-10,-0.009463276891353933
2025-08-10,-0.007649295359274281
2025-08-10,-0.006026823804429355
2025-08-10,-0.0046376080757642825
2025-08-10,-0.002017625552931287
2025-08-10,-0.0005818905352552726
2025-08-10,0.0006599567392428833
2025-08-10,-0.0012087362979359615
2025-08-10,-0.0030797876243473794
2025-08-10,-0.006325693686687354
2025-08-10,-0.0059747484397147015
2025-08-10,-0.005566876762238226
2025-08-10,-0.005360892449827154
2025-08-10,-0.005773873569195367
2025-08-10,-0.006241245932122801
2025-08-11,-0.007092377092134106
2025-08-11,-0.007142760631826706
2025-08-11,-0.007444770697443075
2025-08-11,-0.006633029998798246
2025-08-11,-0.005659808875754429
2025-08-11,-0.005230161969063391
2025-08-11,-0.0055474965161132934
2025-08-11,-0.006085407072881438
2025-08-11,-0.005345989360921575
2025-08-11,-0.004251514070996498
2025-08-11,-0.0036791154761155772
2025-08-11,-0.0033762157679514213
2025-08-11,-0.0032535045025904566
2025-08-11,-0.0029692251738632643
2025-08-11,-0.0022369845469999094
2025-08-11,-0.0024866981117659896
2025-08-11,-0.002051894450029882
2025-08-11,-0.0035750513078682644
2025-08-11,-0.004516419165598751
2025-08-11,-0.004777416090407264
2025-08-11,-0.004992213595568323
2025-08-11,-0.004601943559576754
2025-08-11,-0.0041058538666176704
2025-08-11,-0.00359321266289963
2025-08-12,-0.0029655492617305075
2025-08-12,-0.0024310585506176806
2025-08-12,-0.0019783546015213834
2025-08-12,-0.001557410773491035
2025-08-12,-0.0009884136046528762
2025-08-12,-0.0011079852312595611
2025-08-12,-0.001089023674033133
2025-08-12,-0.001047876802105236
2025-08-12,-0.0006956280824130233
2025-08-12,-0.0001988103852267162
2025-08-12,0.00036519413287296545
2025-08-12,0.0011172456350384866
2025-08-12,0.0016096908833725606
2025-08-12,0.002149728589708252
2025-08-12,0.0021632725630758897
2025-08-12,0.0026683063878615177
2025-08-12,0.0030739791785468614
2025-08-12,0.0034156621594498013
2025-08-12,0.0037973406653064967
2025-08-12,0.004389780206495479
2025-08-12,0.0048616707842776994
2025-08-12,0.005287780430659276
2025-08-12,0.0003816087121995462
2025-08-12,0.0013782111065910871
2025-08-13,0.0023375529764616577
2025-08-13,-0.005531728812467363
2025-08-13,-0.0045143435930597815
2025-08-13,-0.005900330864758836
2025-08-13,-0.007635549889079753
2025-08-13,-0.007270295448019243
2025-08-13,-0.006652724184280412
2025-08-13,-0.007518190844952614
2025-08-13,-0.0072861279731828744
2025-08-13,-0.006501593558190448
2025-08-13,-0.005738607356363857
2025-08-13,-0.012272023359749352
2025-08-13,-0.01742279982229951
2025-08-13,-0.016739941607715858
2025-08-13,-0.01607440443564171
2025-08-13,-0.01582047686597078
2025-08-13,-0.015337406108476247
2025-08-13,-0.029001463972515677
2025-08-13,-0.02757612952605821
2025-08-13,-0.02749094494191821
2025-08-13,-0.023145049424328948
2025-08-13,-0.02291563062860847
2025-08-13,-0.023504522485834456
2025-08-13,-0.023624556803036642
2025-08-14,-0.022585453021386787
2025-08-14,-0.02143021765011473
2025-08-14,-0.020985856809470977
2025-08-14,-0.020226858978031146
2025-08-14,-0.025758296870537774
2025-08-14,-0.024365887567709524
2025-08-14,-0.023044090086896733
2025-08-14,-0.028595786942686156
2025-08-14,-0.027170081036497647
2025-08-14,-0.02826412627925439
2025-08-14,-0.028196966969793572
2025-08-14,-0.02442713780524186
2025-08-14,-0.024090361327725268
2025-08-14,-0.024114085305941675
2025-08-14,-0.023507946533378777
2025-08-14,-0.02334825983023324
2025-08-14,-0.02306583911680853
2025-08-14,-0.023092665060369607
2025-08-14,-0.023564689341450607
2025-08-14,-0.02215490157530789
2025-08-14,-0.022476190081163642
2025-08-14,-0.02229886944183471
2025-08-14,-0.0228530843287269
2025-08-14,-0.023074592018617487
2025-08-15,-0.022853582839516794
2025-08-15,-0.02258135440703473
2025-08-15,-0.02306261493451023
2025-08-15,-0.02278091530575878
2025-08-15,-0.022950463831817834
2025-08-15,-0.02368736462060472
2025-08-15,-0.01945054196341369
2025-08-15,-0.019855353458999254
2025-08-15,-0.020017632352248554
2025-08-15,-0.019766354884343577
2025-08-15,-0.01936338845288434
2025-08-15,-0.017857071294266006
2025-08-15,-0.01803166940030059
2025-08-15,-0.018180887934252488
2025-08-15,-0.018759574925576974
2025-08-15,-0.02059316196932875
2025-08-15,-0.020236462198639376
2025-08-15,-0.024224377381813152
2025-08-15,-0.028050155826290887
2025-08-15,-0.030949803490675484
2025-08-15,-0.031838646187162
2025-08-15,-0.030214187635638882
2025-08-15,-0.030271846573471428
2025-08-15,-0.02934337874364298
2025-08-16,-0.029946505324759762
2025-08-16,-0.033298424497303504
2025-08-16,-0.03363858735843324
2025-08-16,-0.03374012195857407
2025-08-16,-0.03653523546367314
2025-08-16,-0.036722213417073615
2025-08-16,-0.03875871783805363
2025-08-16,-0.04266522984535321
2025-08-16,-0.04356189010581006
2025-08-16,-0.04357572365579284
2025-08-16,-0.04402881243319205
2025-08-16,-0.04461562063339394
2025-08-16,-0.045354408541951045
2025-08-16,-0.04543062000160238
2025-08-16,-0.04543784638089583
2025-08-16,-0.045588506766588745
2025-08-16,-0.046060262116330714
2025-08-16,-0.04669636928915325
2025-08-16,-0.04721421851824609
2025-08-16,-0.047444410166428364
2025-08-16,-0.0475143021678031
2025-08-16,-0.04769966097771159
2025-08-16,-0.04775293031914812
2025-08-16,-0.04811442809722728
2025-08-17,-0.048919709676028406
2025-08-17,-0.0497301407031899
2025-08-17,-0.050306322397179054
2025-08-17,-0.042640172563716036
2025-08-17,-0.04302190250313744
2025-08-17,-0.04347884005812281
2025-08-17,-0.03961133490977595
2025-08-17,-0.040646848897550436
2025-08-17,-0.04119187633009969
2025-08-17,-0.04124634088792405
2025-08-17,-0.04165399173238207
2025-08-17,-0.041770125339195184
2025-08-17,-0.042291373209439695
2025-08-17,-0.04277634948463647
2025-08-17,-0.042669603059963826
2025-08-17,-0.04297417143971868
2025-08-17,-0.04284744702318888
2025-08-17,-0.04581719253983305
2025-08-17,-0.04587301897783309
2025-08-17,-0.04601286074806732
2025-08-17,-0.04611916263572414
2025-08-17,-0.04685819606345846
2025-08-17,-0.04768675738365568
2025-08-17,-0.04834286562951351
2025-08-18,-0.043986397132606485
2025-08-18,-0.04176431425429895
2025-08-18,-0.042465249110676846
2025-08-18,-0.042662586634445464
2025-08-18,-0.046529746569270725
2025-08-18,-0.04664949091633054
2025-08-18,-0.04732314032458728
2025-08-18,-0.04820270395285372
2025-08-18,-0.048502036308643005
2025-08-18,-0.04855265883754708
2025-08-18,-0.048712886942600654
2025-08-18,-0.04892257196826471
2025-08-18,-0.04924002156538485
2025-08-18,-0.04925786612855453
2025-08-18,-0.049266678019921545
2025-08-18,-0.049409334283567655
2025-08-18,-0.049765306250719975
2025-08-18,-0.05040408986824569
2025-08-18,-0.05091444293930705
2025-08-18,-0.051085418609944734
2025-08-18,-0.05129612001907635
2025-08-18,-0.05176278579942462
2025-08-18,-0.05232540417272735
2025-08-18,-0.05340055891268066
2025-08-19,-0.0149633378703877
2025-08-19,-0.008897931083396165
2025-08-19,-0.01327340766266487
2025-08-19,-0.015468993797616397
2025-08-19,-0.01886184971106284
2025-08-19,-0.019214933508867944
2025-08-19,-0.019287738645544904
2025-08-19,-0.019516663100102877
2025-08-19,-0.02007478066047796
2025-08-19,-0.02187815923296483
2025-08-19,-0.023520602791706754
2025-08-19,-0.025742722309063347
2025-08-19,-0.02731283235412724
2025-08-19,-0.029645229187954605
2025-08-19,-0.03138261505457997
2025-08-19,-0.03200099193043739
2025-08-19,-0.03225356588232996
2025-08-19,-0.0332588325230253
2025-08-19,-0.033757732907864074
2025-08-19,-0.035618492026440504
2025-08-19,-0.03383263357402672
2025-08-19,-0.040970443121178916
2025-08-19,-0.04103019721684194
2025-08-19,-0.04119823804034531
2025-08-20,-0.041623778378524275
2025-08-20,-0.04250126377135734
2025-08-20,-0.042935079635240445
2025-08-20,-0.043473261233154356
2025-08-20,-0.043689208696948194
2025-08-20,-0.043926621720020216
2025-08-20,-0.044058519256132814
2025-08-20,-0.044741866630947404
2025-08-20,-0.0423850965710579
2025-08-20,-0.042419552469398915
2025-08-20,-0.04267373171855152
2025-08-20,-0.04294212442621271
2025-08-20,-0.04278734909721318
2025-08-20,-0.043173692724663384
2025-08-20,-0.04374975706507176
2025-08-20,-0.0439786549471774
2025-08-20,-0.04386432720481229
2025-08-20,-0.05096597608533497
2025-08-20,-0.053068347627852105
2025-08-20,-0.052694432950907234
2025-08-20,-0.055952702197310016
2025-08-20,-0.05541830632573095
2025-08-20,-0.054623476130386886
2025-08-20,-0.05458660693237582
2025-08-21,-0.05452941171473501
2025-08-21,-0.053196632154824584
2025-08-21,-0.052389739997315096
2025-08-21,-0.051643143684095935
2025-08-21,-0.04969234096448329
2025-08-21,-0.04751057683854654
2025-08-21,-0.04557133853599703
2025-08-21,-0.04454602628653643
2025-08-21,-0.043714997781733426
2025-08-21,-0.043351593840359304
2025-08-21,-0.04324140804861869
2025-08-21,-0.043229279066328945
2025-08-21,-0.04318953396579393
2025-08-21,-0.04316963449164938
2025-08-21,-0.04292786166772352
2025-08-21,-0.041693298572162474
2025-08-21,-0.038028177069719796
2025-08-21,-0.03391173796796719
2025-08-21,-0.03396383261532558
2025-08-21,-0.03398725794793028
2025-08-21,-0.034034058932298536
2025-08-21,-0.034324481207233457
2025-08-21,-0.034402268666083535
2025-08-21,-0.034502337578698576
2025-08-22,-0.03450989476653006
2025-08-22,-0.03451480862846854
2025-08-22,-0.03440647453932844
2025-08-22,-0.03401935826675769
2025-08-22,-0.0336297306852321
2025-08-22,-0.030305600620460043
2025-08-22,-0.03021401106521877
2025-08-22,-0.030462460113083414
2025-08-22,-0.03054929115246223
2025-08-22,-0.030547971410060656
2025-08-22,-0.03047983766965015
2025-08-22,-0.03047385197652641
2025-08-22,-0.033771861211734984
2025-08-22,-0.03373342851854716
2025-08-22,-0.03373087056254673
2025-08-22,-0.04447526857611825
2025-08-22,-0.06743740445797626
2025-08-22,-0.06376987884629455
2025-08-22,-0.06094222066850083
2025-08-22,-0.05638330138601763
2025-08-22,-0.05277170249310095
2025-08-22,-0.04984564954492672
2025-08-22,-0.04677027973686148
2025-08-22,-0.044321467965656565
2025-08-23,-0.040022612173306764
2025-08-23,-0.034705465062844124
2025-08-23,-0.02865116062623706
2025-08-23,-0.02387003260486574
2025-08-23,-0.021398810043756367
2025-08-23,-0.018087770193744038
2025-08-23,-0.012773497089861557
2025-08-23,-0.009688557370607092
2025-08-23,-0.004656237748719414
2025-08-23,-0.00044064214210687443
2025-08-23,0.004604404348234673
2025-08-23,0.011424051156734914
2025-08-23,0.016627118340071783
2025-08-23,0.023837188779357303
2025-08-23,0.025347638835410823
2025-08-23,0.03168978427695587
2025-08-23,0.03363392670783659
2025-08-23,0.031680605949153805
2025-08-23,0.03241804128375307
2025-08-23,0.03293187832923067
2025-08-23,0.030728530247680814
2025-08-23,0.02439636125328447
2025-08-23,0.02444065810227744
2025-08-23,0.02443512935198496
2025-08-24,0.024604117583021105
2025-08-24,0.024654353321702994
2025-08-24,0.02502237726911823
2025-08-24,0.02167803905109374
2025-08-24,0.019689519723609914
2025-08-24,0.02004941952926193
2025-08-24,0.01895513071655609
2025-08-24,0.01933454706017612
2025-08-24,0.019469369128128133
2025-08-24,0.01939079145325988
2025-08-24,0.01969155854048275
2025-08-24,0.019742305860914616
2025-08-24,0.01969503725972989
2025-08-24,0.0195459621062762
2025-08-24,0.019509525355457774
2025-08-24,0.019999643978482497
2025-08-24,0.020474969761189166
2025-08-24,0.020379926533356248
2025-08-24,0.020417887443652694
2025-08-24,0.020970052749356337
2025-08-24,0.02133755263256495
2025-08-24,0.02142850793793309
2025-08-24,0.02177888683444309
2025-08-24,0.022127216380319593
2025-08-25,0.022357368240704074
2025-08-25,0.022449292228175686
2025-08-25,0.022914164686916906
2025-08-25,0.023595253116538723
2025-08-25,0.018512598036966785
2025-08-25,0.019077921630140552
2025-08-25,0.019861653674523253
2025-08-25,0.020053144007533746
2025-08-25,0.023235104388800318
2025-08-25,0.023235555798248063
2025-08-25,0.02323555579824807
2025-08-25,0.02323555579824804
2025-08-25,0.02323605130866197
2025-08-25,0.02318439514269893
2025-08-25,0.02321311717266912
2025-08-25,0.023576856631939935
2025-08-25,0.02381217596132689
2025-08-25,0.024261353021637278
2025-08-25,0.024622608255011027
2025-08-25,0.025070254835374044
2025-08-25,0.02540491132147714
2025-08-25,0.025404962511919663
2025-08-25,0.025404962511919673
2025-08-25,0.025404962511919697
2025-08-26,0.025404962511919708
2025-08-26,0.025403365529779575
2025-08-26,0.02537542093643348
2025-08-26,0.02534562748162329
2025-08-26,0.02510550124256887
2025-08-26,0.028874909071522695
2025-08-26,0.030952791064684935
2025-08-26,0.035843802630837265
2025-08-26,0.03506606253720235
2025-08-26,0.034549920993146674
2025-08-26,0.03439516442109207
2025-08-26,0.034245089985227024
2025-08-26,0.03424320049649062
2025-08-26,0.034235819371557584
2025-08-26,0.03423030463115237
2025-08-26,0.03402505132678789
2025-08-26,0.03255693186788801
2025-08-26,0.02924132436898462
2025-08-26,0.02679068030631729
2025-08-26,0.023622480321272926
2025-08-26,0.019508347869752984
2025-08-26,0.015178684912362909
2025-08-26,0.011079459655571607
2025-08-26,0.007438150516145221
2025-08-27,0.005482498146213489
2025-10-25,0.007418201655594929
2025-10-25,0.0066206401839711175
2025-10-25,0.009927447120542695
2025-10-25,0.008957095112924052
2025-10-25,0.0081989385116865
2025-10-25,0.007604336400174101
2025-10-25,0.005963572913592911
2025-10-25,0.00583372901420842
2025-10-25,0.0054655570155760416
2025-10-25,0.005225268230923175
2025-10-25,0.001311753672059066
2025-10-25,0.0019666603169227453
2025-10-25,0.0018041221865537401
2025-10-25,0.0014100585126186162
2025-10-25,0.0007639255015423963
2025-10-25,0.0022721304745152156
2025-10-25,0.012866125506756773
2025-10-25,0.011844599929464041
2025-10-25,0.012082218853393773
2025-10-25,0.011805162423858928
2025-10-25,0.01153165509064987
2025-10-25,0.011392171352973515
2025-10-25,0.011217504371810384
2025-10-26,0.01080214080822496
2025-10-26,0.01089595127124564
2025-10-26,0.011011609859002444
2025-10-26,0.010893050364151632
2025-10-26,0.010959692106385819
2025-10-26,0.010931124416819468
2025-10-26,0.010962828145862066
2025-10-26,0.010720249757471078
2025-10-26,0.013320016865466208
2025-10-26,0.013284888248632285
2025-10-26,0.011164265391938042
2025-10-26,0.013460660867383544
2025-10-26,0.01583863175927539
2025-10-26,0.01675290729613072
2025-10-26,0.016812138197837473
2025-10-26,0.017159436225942203
2025-10-26,0.017203059929081048
2025-10-26,0.017270410843853053
2025-10-26,0.017419766698958845
2025-10-26,0.019275335934382513
2025-10-26,0.019945942612395427
2025-10-26,0.02115375362457439
2025-10-26,0.022258690460293194
2025-10-26,0.02428617090183426
2025-10-27,0.025281472460530554
2025-10-27,0.02650306543249321
2025-10-27,0.02762181936464729
2025-10-27,0.028641109516015742
2025-10-27,0.029788340146316435
2025-10-27,0.03149164385066094
2025-10-27,0.03282459301829594
2025-10-27,0.03374214914148914
2025-10-27,0.03403570106670651
2025-10-27,0.03402142770824851
2025-10-27,0.0358774799403612
2025-10-27,0.03605684627172719
2025-10-27,0.037197675059869054
2025-10-27,0.03873788897114367
2025-10-27,0.03879671486644947
2025-10-27,0.03888637851551458
2025-10-27,0.038965420549722206
2025-10-27,0.039022189971399994
2025-10-27,0.039056312032466727
2025-10-27,0.03925373638410623
2025-10-27,0.03947015568736686
2025-10-27,0.03976351300491812
2025-10-27,0.0401281323660646
2025-10-27,0.04049588526971447
2025-10-28,0.04087359410411045
2025-10-28,0.04119581383200252
2025-10-28,0.0415879117290054
2025-10-28,0.04190193489973476
2025-10-28,0.04217363282036173
2025-10-28,0.042478754878645254
2025-10-28,0.0427823423026416
2025-10-28,0.042839398447282656
2025-10-28,0.04287440316773662
2025-10-28,0.042978492245148714
2025-10-28,0.04295447887680588
2025-10-28,0.042907455755800315
2025-10-28,0.04333447616409949
2025-10-28,0.04309233040792041
2025-10-28,0.040326624453394445
2025-10-28,0.03785620453446106
2025-10-28,0.03845257280528908
2025-10-28,0.03910975772882825
2025-10-28,0.03457200704798306
2025-10-28,0.03550091735126064
2025-10-28,0.035822631997831034
2025-10-28,0.03567454715669279
2025-10-28,0.03552428272441659
2025-10-28,0.03994153799840267
